date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-02-27,778.0,780.75,772.2,777.85,776.55,782.75,777.16,5223386,40594.25,100716,2619919,50.16
2020-02-28,750.0,756.8,722.05,731.7,732.0,777.85,738.68,14123957,104331.02,277778,7459667,52.82
2020-03-02,737.0,765.9,733.75,741.05,739.4,731.7,750.99,9821523,73758.62,155968,4844883,49.33
2020-03-03,755.0,759.0,741.25,747.0,751.0,741.05,749.09,7826587,58628.36,136066,4215088,53.86
2020-03-04,753.9,761.5,745.55,758.75,758.0,747.0,753.23,11013444,82956.23,155822,6465657,58.71
2020-03-05,763.75,773.55,751.75,754.6,754.15,758.75,763.7,7755293,59227.38,124093,4825053,62.22
2020-03-06,741.0,744.0,729.1,738.95,739.0,754.6,738.53,9216022,68063.11,147517,5388310,58.47
2020-03-09,724.5,725.85,697.0,704.45,706.4,738.95,705.63,10308697,72741.62,180848,5907793,57.31
2020-03-11,690.65,695.95,669.05,686.0,682.15,704.45,685.87,16165054,110871.31,233010,9214947,57.01
2020-03-12,668.0,670.0,627.5,631.2,631.0,686.0,644.47,13965689,90004.18,265786,8493552,60.82
2020-03-13,592.0,667.0,570.0,642.35,652.15,631.2,629.0,16903140,106320.78,286353,8864763,52.44
2020-03-16,622.0,622.15,580.0,583.15,583.2,642.35,597.37,19140854,114341.8,462293,11600859,60.61
2020-03-17,588.1,592.0,550.0,554.95,560.0,583.15,571.99,16060126,91862.86,359329,9211128,57.35
2020-03-18,568.0,578.0,528.0,534.3,531.7,554.95,552.92,15391568,85103.44,235885,9021438,58.61
2020-03-19,509.25,558.0,509.25,545.55,551.8,534.3,540.83,16584106,89692.45,313532,8412882,50.73
2020-03-20,549.5,617.45,548.0,585.2,580.9,545.55,585.1,21356183,124955.1,407561,10083301,47.21
2020-03-23,540.0,560.95,515.9,526.45,529.15,585.2,531.33,17146303,91103.94,258952,11879320,69.28
2020-03-24,522.0,601.15,522.0,589.8,600.0,526.45,572.73,20029537,114714.57,434375,9764185,48.75
2020-03-25,597.0,635.0,565.7,606.2,607.0,589.8,596.75,18339650,109441.93,429544,9319667,50.82
2020-03-26,615.0,650.85,612.1,643.0,640.0,606.2,638.74,14868843,94973.48,291975,7217989,48.54
2020-03-27,665.05,674.9,642.25,652.7,655.0,643.0,653.79,13495469,88232.42,262091,7165073,53.09
2020-03-30,625.1,663.5,621.1,626.7,623.8,652.7,638.82,14625720,93432.28,230047,8560352,58.53
2020-03-31,650.0,662.0,633.7,641.5,639.6,626.7,647.8,15175528,98307.68,279311,9018365,59.43
2020-04-01,634.35,637.5,594.0,602.8,603.9,641.5,611.89,13083865,80058.88,379235,6575764,50.26
2020-04-03,603.5,606.0,582.15,585.7,588.5,602.8,592.53,10221890,60567.26,261228,4711571,46.09
2020-04-07,615.0,644.25,612.9,639.0,633.8,585.7,627.65,15146526,95067.15,260480,8846122,58.4
2020-04-08,630.0,655.65,626.35,631.6,632.25,639.0,637.44,11806901,75261.62,235881,5570288,47.18
2020-04-09,646.8,652.8,632.1,636.25,635.6,631.6,640.28,11931287,76393.39,232901,6022789,50.48
2020-04-13,629.0,651.7,626.05,637.4,637.0,636.25,641.21,8330291,53414.26,232090,3414147,46.42
2020-04-15,651.4,653.3,635.6,639.05,640.0,637.4,645.85,11963493,77266.57,278339,7111564,59.44
2020-04-16,619.95,634.9,603.5,623.85,626.9,639.05,620.5,17783310,110345.09,254606,9056129,50.92
2020-04-17,644.0,646.0,626.0,628.75,634.2,623.85,633.5,8878372,56244.23,220448,4596958,51.78
2020-04-20,640.0,661.0,639.0,653.3,650.95,628.75,653.71,13322995,87093.45,220363,4044244,30.36
2020-04-21,627.8,646.5,627.8,633.2,633.0,653.3,638.34,11660678,74435.25,195803,4120383,35.34
2020-04-22,633.2,645.0,628.05,641.85,641.5,633.2,639.85,8267159,52897.59,148917,3705627,44.82
2020-04-23,647.05,683.65,638.1,679.3,675.0,641.85,665.09,14451294,96114.41,225884,5794675,40.1
2020-04-24,668.55,675.0,654.8,658.0,660.95,679.3,662.5,7319950,48494.71,162251,2433249,33.24
2020-04-27,661.05,681.0,661.05,664.6,665.1,658.0,670.63,7183316,48173.7,143869,3225109,44.9
2020-04-28,673.0,677.0,653.05,660.7,664.05,664.6,659.88,7296594,48148.74,128788,3379174,46.31
2020-04-29,666.0,682.0,658.0,676.55,678.0,660.7,671.94,8639246,58050.85,175742,4181519,48.4
2020-04-30,700.0,720.0,698.1,715.5,715.05,676.55,711.47,16254036,115642.27,277142,7694828,47.34
