date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-12-05,320.95,327.0,320.0,325.0,325.75,317.9,324.26,1829812,5933.33,25728,889154,48.59
2023-12-06,329.45,332.0,325.0,325.65,325.65,325.0,327.45,2934514,9609.13,41480,1330991,45.36
2023-12-07,327.0,327.6,323.0,324.15,324.2,325.65,324.2,861934,2794.4,18095,529509,61.43
2023-12-08,324.15,325.9,320.2,322.65,322.8,324.15,322.92,676456,2184.44,17445,409062,60.47
2023-12-11,324.0,326.8,323.55,325.35,326.4,322.65,324.73,565522,1836.4,12312,392632,69.43
2023-12-12,325.25,326.75,324.2,324.9,324.9,325.35,325.46,453205,1475.02,10068,289051,63.78
2023-12-13,324.9,326.0,323.6,325.5,325.9,324.9,324.93,879874,2858.94,20058,600796,68.28
2023-12-14,325.1,325.1,318.0,319.1,319.75,325.5,319.44,846426,2703.83,17133,408217,48.23
2023-12-15,320.0,320.0,314.5,316.35,316.3,319.1,315.78,778336,2457.86,20583,455698,58.55
2023-12-18,316.0,316.35,311.05,315.3,315.05,316.35,315.12,401872,1266.38,11035,245668,61.13
2023-12-19,314.2,314.9,310.5,311.95,311.6,315.3,312.46,541553,1692.16,22334,408150,75.37
2023-12-20,312.1,314.0,305.75,306.9,307.5,311.95,310.31,681204,2113.84,19948,442518,64.96
2023-12-21,304.0,307.55,302.7,306.5,306.8,306.9,305.81,472198,1444.03,16345,316336,66.99
2023-12-22,305.05,312.0,305.05,309.9,310.0,306.5,309.89,480182,1488.04,15887,249599,51.98
2023-12-26,311.05,312.9,310.0,311.7,311.5,309.9,311.66,311187,969.86,11395,185898,59.74
2023-12-27,312.0,313.25,310.35,311.95,311.5,311.7,312.02,306296,955.72,11248,189547,61.88
2023-12-28,312.1,317.5,311.0,312.6,313.2,311.95,314.37,1639625,5154.45,36779,853301,52.04
2023-12-29,313.7,322.05,313.7,318.05,317.8,312.6,317.73,1519854,4828.96,29911,748291,49.23
