date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-10-01,137.3,140.5,137.0,138.0,138.2,136.6,138.87,11940576,16582.09,96250,4322764,36.2
2021-10-04,139.1,140.0,138.0,139.1,138.75,138.0,139.15,11995299,16691.71,101302,5928936,49.43
2021-10-05,138.75,138.8,137.15,137.95,138.0,139.1,137.86,10912142,15043.35,96329,6319193,57.91
2021-10-06,138.75,139.2,133.7,134.95,134.8,137.95,136.98,9988184,13681.75,62569,5350579,53.57
2021-10-07,136.75,138.45,136.05,137.1,137.25,134.95,137.44,7317664,10057.61,64814,3061810,41.84
2021-10-08,138.0,138.0,135.7,136.15,136.55,137.1,136.88,6207969,8497.36,77394,3570538,57.52
2021-10-11,137.5,137.5,136.15,136.85,137.0,136.15,136.9,4395523,6017.53,47929,2280681,51.89
2021-10-12,137.3,137.75,135.5,136.6,136.8,136.85,136.81,5600652,7662.14,52103,3151018,56.26
2021-10-13,137.25,137.4,134.35,135.45,135.5,136.6,136.01,6351349,8638.53,57994,3637672,57.27
2021-10-14,135.9,137.3,133.7,135.0,134.7,135.45,135.44,8688177,11767.16,94323,4826204,55.55
2021-10-18,136.0,146.15,135.9,144.05,144.0,135.0,142.67,31446800,44865.31,202936,13576024,43.17
2021-10-19,144.9,145.1,137.25,138.55,139.6,144.05,141.28,14688308,20751.58,115329,6523265,44.41
2021-10-20,138.5,140.4,133.85,137.9,138.2,138.55,136.15,12607297,17164.24,107977,5966308,47.32
2021-10-21,139.75,139.9,135.8,138.15,137.5,137.9,137.79,5951873,8201.34,54310,2281120,38.33
2021-10-22,138.95,142.0,135.8,137.75,137.7,138.15,139.01,11468458,15942.86,87476,4152139,36.2
2021-10-25,138.0,138.95,131.55,132.7,134.0,137.75,133.44,13530512,18055.09,146653,7209394,53.28
2021-10-26,133.0,137.35,133.0,135.45,136.0,132.7,136.03,6445894,8768.51,61558,2817308,43.71
2021-10-27,136.2,139.25,134.5,134.8,134.9,135.45,136.32,8982174,12244.3,51351,5883489,65.5
2021-10-28,135.35,136.5,131.5,135.6,135.5,134.8,133.42,11936370,15925.82,82472,6732757,56.41
2021-10-29,135.0,135.0,130.5,131.55,131.7,135.6,131.95,12925877,17055.36,107530,6602269,51.08
2021-11-01,133.6,134.3,132.0,132.65,132.55,131.55,133.22,6200243,8259.72,52656,3063502,49.41
2021-11-02,132.7,133.6,131.75,132.45,132.4,132.65,132.63,7367792,9772.07,63828,4091267,55.53
2021-11-03,132.9,132.9,127.5,128.35,128.7,132.45,129.31,15919925,20586.62,128004,7858064,49.36
2021-11-08,132.95,133.6,130.6,131.15,131.6,131.35,131.91,17645794,23276.52,139174,10575849,59.93
2021-11-09,133.0,138.9,131.65,137.65,137.65,131.15,135.34,26457361,35807.92,182614,12697460,47.99
2021-11-10,136.5,139.15,135.0,136.05,136.0,137.65,136.88,16816048,23018.0,131581,7051661,41.93
