date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-02-13,340.0,340.95,333.7,337.0,338.0,338.85,336.62,571382,1923.41,10830,177786,31.12
2020-02-14,338.5,338.95,330.6,332.75,332.25,337.0,335.04,624421,2092.05,19558,233584,37.41
2020-02-17,334.35,334.35,327.0,331.45,331.1,332.75,330.99,803122,2658.22,19865,243658,30.34
2020-02-18,331.45,331.45,322.0,327.9,328.0,331.45,326.35,833069,2718.7,23152,329747,39.58
2020-02-19,328.9,331.5,327.35,329.3,329.7,327.9,329.06,756692,2489.97,16594,316823,41.87
2020-02-20,328.9,334.75,327.05,332.0,331.7,329.3,331.42,1549090,5133.94,39479,712644,46.0
2020-02-24,332.0,332.0,321.9,323.25,323.85,332.0,326.9,1356324,4433.84,42271,823606,60.72
2020-02-25,324.05,327.6,321.15,325.35,326.0,323.25,324.95,860974,2797.73,36595,466578,54.19
2020-02-26,325.0,325.2,312.9,318.1,319.0,325.35,319.86,1060934,3393.55,29856,426495,40.2
2020-02-27,319.95,319.95,311.0,314.55,311.7,318.1,314.54,1543557,4855.12,33692,926288,60.01
2020-02-28,308.6,315.65,300.55,306.5,307.2,314.55,306.78,2260806,6935.73,64136,1175471,51.99
2020-03-02,309.0,317.0,299.55,302.0,303.05,306.5,308.89,1251381,3865.43,53465,564349,45.1
2020-03-03,304.7,309.95,298.9,306.2,305.85,302.0,304.98,1957857,5971.07,43107,1332590,68.06
2020-03-04,308.0,308.0,289.55,295.6,296.0,306.2,298.22,2700726,8054.04,57727,1527822,56.57
2020-03-05,296.0,297.95,283.0,289.55,288.5,295.6,289.29,5632169,16293.29,108566,3136815,55.69
2020-03-06,275.0,283.0,267.0,280.55,278.75,289.55,279.81,2409257,6741.37,89745,1272347,52.81
2020-03-09,275.75,278.7,262.0,274.0,274.0,280.55,273.68,3423344,9369.08,53347,2289173,66.87
2020-03-11,275.65,279.55,256.1,262.1,261.0,274.0,268.05,2520194,6755.27,71301,1471433,58.39
2020-03-12,250.0,255.0,233.0,243.15,241.5,262.1,241.6,3641431,8797.67,46775,2353901,64.64
2020-03-13,230.0,263.9,210.35,245.35,248.05,243.15,236.72,10826629,25628.8,129782,6061966,55.99
2020-03-16,235.0,246.95,220.85,228.3,229.7,245.35,231.6,2408003,5576.86,42683,1368260,56.82
2020-03-17,234.7,242.0,214.05,217.4,216.0,228.3,229.86,3760442,8643.88,57684,2059043,54.76
2020-03-18,219.35,224.45,188.45,200.5,201.95,217.4,199.2,4387979,8740.97,99464,2591070,59.05
2020-03-19,185.0,198.25,170.95,183.75,173.0,200.5,188.01,4443978,8355.15,83251,2521973,56.75
2020-03-20,180.45,200.95,175.2,193.25,194.0,183.75,189.92,3550622,6743.18,55951,1689707,47.59
2020-03-23,175.0,184.0,126.6,136.05,140.0,193.25,149.26,3306915,4935.85,49605,1876954,56.76
2020-03-24,140.25,161.6,123.6,143.2,143.0,136.05,141.36,4060463,5740.06,85523,2098031,51.67
2020-03-25,143.2,162.0,141.1,157.85,157.0,143.2,153.42,4354542,6680.9,58249,2569774,59.01
