date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-10-16,250.4,254.07,248.8,253.81,253.7,250.21,252.33,10661302.0,26901.92,96120,5415643,50.8
2025-10-17,250.0,250.0,239.11,240.9,240.68,253.81,241.63,43802251.0,105840.2,285578,21979319,50.18
2025-10-20,240.9,241.94,239.27,241.24,241.43,240.9,240.96,9871824.0,23786.87,98492,4260925,43.16
2025-10-23,244.8,247.8,243.37,244.3,244.3,241.36,245.57,18964626.0,46572.03,124858,10298038,54.3
2025-10-24,245.0,245.88,242.16,242.98,243.25,244.3,243.83,6803979.0,16589.81,62407,3893566,57.22
2025-10-27,243.29,245.73,243.06,243.91,243.9,242.98,244.35,9550336.0,23336.44,65767,5896667,61.74
2025-10-28,243.66,244.7,241.4,242.38,242.7,243.91,242.41,8780789.0,21285.92,89491,5272978,60.05
2025-10-29,243.6,243.6,241.64,242.28,242.65,242.38,242.4,8776917.0,21274.95,67295,5294418,60.32
2025-10-30,242.89,244.77,240.5,241.92,242.0,242.28,241.98,8344622.0,20192.63,79344,3815534,45.72
2025-10-31,242.11,243.19,240.5,240.67,240.9,241.92,241.46,5659566.0,13665.66,67133,3233740,57.14
2025-11-03,240.67,241.29,239.5,240.5,240.72,240.67,240.43,4902693.0,11787.32,75660,2851620,58.16
2025-11-04,240.5,240.84,237.52,237.92,238.3,240.5,238.37,6848284.0,16324.32,103001,3897852,56.92
2025-11-06,240.0,240.62,238.37,240.05,240.05,237.92,239.71,7141517.0,17119.01,77981,4157593,58.22
2025-11-07,238.7,239.25,236.0,236.49,236.75,240.05,236.77,5520619.0,13071.13,87628,2856500,51.74
2025-11-10,237.44,241.55,237.02,239.84,239.85,236.49,239.84,8566758.0,20546.39,82903,4425382,51.66
2025-11-11,241.1,242.05,238.81,241.69,241.75,239.84,240.7,8831094.0,21256.07,88771,5425322,61.43
2025-11-12,242.75,246.3,242.1,245.22,245.39,241.69,245.02,13152546.0,32226.11,103627,8228990,62.57
2025-11-13,246.0,246.0,244.0,245.33,245.34,245.22,245.37,6211124.0,15240.38,93441,3519811,56.67
2025-11-14,243.92,245.9,242.15,244.37,245.15,245.33,243.59,6841554.0,16665.48,91626,3905933,57.09
2025-11-17,243.97,244.78,242.69,244.05,243.7,244.37,243.79,6559062.0,15990.5,59521,3885862,59.24
2025-11-18,242.93,244.0,240.3,240.9,241.0,244.05,241.73,4730012.0,11433.97,51881,2528644,53.46
2025-11-19,241.2,246.85,240.54,246.07,246.06,240.9,245.17,13298452.0,32603.73,98584,6685771,50.27
2025-11-20,247.5,247.8,245.71,246.26,246.38,246.07,246.32,6705862.0,16518.2,62389,3960657,59.06
2025-11-21,245.0,247.25,243.61,244.49,244.61,246.26,245.32,5516450.0,13533.1,64254,2719052,49.29
