date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-04-13,1646.0,1703.65,1602.85,1680.85,1664.5,1651.35,1651.58,2586216,42713.42,118296,630681,29.68
2020-04-15,1703.65,1736.75,1683.8,1718.2,1718.25,1680.85,1717.81,2508280,43087.53,138621,929426,37.05
2020-04-16,1691.0,1752.3,1684.75,1743.1,1735.0,1718.2,1733.77,1821296,31577.1,99763,567115,31.14
2020-04-17,1763.0,1783.7,1727.1,1756.25,1758.0,1743.1,1750.68,1398782,24488.16,86311,457200,32.69
2020-04-20,1758.25,1758.65,1705.65,1730.45,1730.0,1756.25,1728.52,1431055,24736.14,93708,520807,36.39
2020-04-21,1710.0,1753.95,1700.0,1726.0,1723.0,1730.45,1734.61,1594930,27665.84,91790,419996,26.33
2020-04-22,1717.1,1822.0,1712.25,1813.0,1816.9,1726.0,1792.43,3727806,66818.27,158539,1186313,31.82
2020-04-23,1807.0,1845.4,1801.05,1821.65,1825.0,1813.0,1829.4,2573566,47080.89,82305,827179,32.14
2020-04-24,1815.05,1842.8,1814.0,1827.55,1830.0,1821.65,1829.95,2744934,50230.85,89557,1225487,44.65
2020-04-27,1840.0,1859.8,1818.1,1851.35,1856.0,1827.55,1840.81,1770892,32598.84,95470,680427,38.42
2020-04-28,1847.2,1864.0,1806.3,1824.4,1825.6,1851.35,1822.8,1934920,35269.66,103002,863916,44.65
2020-04-29,1846.9,1847.0,1755.9,1767.5,1775.0,1824.4,1790.38,2931170,52479.15,162764,1169573,39.9
2020-04-30,1795.0,1797.0,1741.0,1758.7,1762.0,1767.5,1760.13,2926355,51507.51,127879,989560,33.82
2020-05-04,1718.0,1751.0,1671.5,1676.8,1676.85,1758.7,1707.87,2942445,50253.13,157072,1512075,51.39
2020-05-05,1681.0,1692.9,1578.25,1619.15,1617.7,1676.8,1617.64,5867979,94922.65,229505,1388876,23.67
2020-05-06,1615.0,1638.7,1577.0,1610.65,1616.0,1619.15,1610.77,3937921,63430.7,186689,1217013,30.9
2020-05-07,1609.95,1628.7,1545.2,1594.3,1601.0,1610.65,1577.62,5256263,82923.83,195058,1221136,23.23
2020-05-08,1611.8,1638.0,1570.0,1578.4,1579.0,1594.3,1596.44,5644457,90110.42,177123,1410244,24.98
2020-05-11,1583.0,1599.0,1555.0,1569.6,1571.0,1578.4,1573.98,3767769,59303.84,231661,1242819,32.99
2020-05-12,1539.0,1543.75,1512.0,1523.35,1523.0,1569.6,1524.46,4504103,68663.04,169946,1192975,26.49
2020-05-13,1579.8,1579.8,1533.35,1563.3,1561.0,1523.35,1559.53,2940518,45858.39,110816,1003196,34.12
2020-05-14,1553.3,1557.6,1517.0,1522.4,1524.0,1563.3,1527.3,2592411,39593.84,125412,1290710,49.79
2020-05-15,1529.0,1560.0,1510.0,1552.95,1555.0,1522.4,1534.04,2860615,43883.06,103725,741904,25.94
2020-05-18,1558.0,1558.55,1498.1,1501.1,1501.0,1552.95,1512.52,2871937,43438.67,127811,1004577,34.98
2020-05-19,1510.0,1516.95,1482.95,1503.95,1504.4,1501.1,1501.44,3164137,47507.48,127103,1283839,40.57
2020-05-20,1503.95,1514.0,1492.65,1500.05,1501.0,1503.95,1501.71,2057409,30896.34,101792,906342,44.05
2020-05-21,1503.0,1583.5,1501.0,1574.3,1577.5,1500.05,1548.95,3846059,59573.44,173384,1355479,35.24
2020-05-22,1568.8,1625.0,1555.4,1617.9,1613.05,1574.3,1603.55,5203737,83444.42,184528,1594454,30.64
2020-05-26,1625.0,1656.95,1620.0,1629.85,1630.0,1617.9,1638.73,3552863,58221.83,142813,1336489,37.62
