date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
11-Feb-2020,73200.0,73500.0,71111.0,71381.7, 71406.00,73247.9,72082.79,13405,9662.7,8808, 2048, 15.28
12-Feb-2020,71755.0,72809.3,71400.0,71675.95, 71600.00,71381.7,71757.84,5903,4235.87,3725, 1511, 25.60
13-Feb-2020,71967.0,71967.0,70901.1,71525.15, 71699.95,71675.95,71359.95,5184,3699.3,2767, 1949, 37.60
14-Feb-2020,71800.0,72519.2,71100.0,71799.2, 71592.20,71525.15,71870.74,7017,5043.17,4940, 1543, 21.99
17-Feb-2020,71800.0,72333.0,71200.0,71299.8, 71365.00,71799.2,71525.62,3950,2825.26,2686, 868, 21.97
18-Feb-2020,71500.0,71500.0,69525.0,69693.6, 69608.55,71299.8,70083.78,9604,6730.85,5411, 3421, 35.62
19-Feb-2020,70290.0,70437.15,69500.0,69959.3, 69900.05,69693.6,69906.02,5731,4006.31,4011, 809, 14.12
20-Feb-2020,69959.3,71232.6,69751.1,70789.5, 70740.05,69959.3,70727.9,8466,5987.82,5137, 2765, 32.66
24-Feb-2020,70888.0,70888.0,68500.15,68874.7, 69000.00,70789.5,69735.8,4295,2995.15,3124, 1236, 28.78
25-Feb-2020,69100.0,69798.9,68500.0,69133.45, 69150.00,68874.7,69053.65,6211,4288.92,4394, 1639, 26.39
26-Feb-2020,69134.0,69403.95,67850.0,68140.0, 67850.00,69133.45,68562.44,5155,3534.39,3292, 1186, 23.01
27-Feb-2020,68180.0,68339.95,66730.7,67559.45, 67800.00,68140.0,67338.71,6856,4616.74,4351, 1287, 18.77
28-Feb-2020,66400.0,67296.65,65315.0,66393.2, 66111.00,67559.45,66154.1,11768,7785.01,7361, 4063, 34.53
02-Mar-2020,66891.0,67595.9,65551.0,65976.3, 65900.00,66393.2,66740.93,6419,4284.1,4652, 910, 14.18
03-Mar-2020,66799.0,68558.35,65600.0,67740.7, 67538.35,65976.3,66889.93,8202,5486.31,5618, 1937, 23.62
04-Mar-2020,67270.0,67698.8,66100.0,67053.35, 66900.00,67740.7,66778.3,8187,5467.14,5557, 2042, 24.94
05-Mar-2020,67300.05,68169.9,66809.5,67325.15, 67500.00,67053.35,67476.49,5745,3876.52,3748, 931, 16.21
06-Mar-2020,66389.0,66500.2,63858.55,66348.15, 66450.00,67325.15,65718.23,9851,6473.9,6019, 3466, 35.18
09-Mar-2020,65800.0,65800.0,63052.45,64261.85, 64050.35,66348.15,64383.43,9596,6178.23,6054, 2166, 22.57
11-Mar-2020,64200.0,65687.3,62703.0,63589.85, 63304.10,64261.85,63640.54,15621,9941.29,9050, 4676, 29.93
12-Mar-2020,62001.0,62888.2,58000.0,60555.25, 60800.05,63589.85,60760.62,17337,10534.07,10471, 5428, 31.31
13-Mar-2020,56030.0,66300.0,56030.0,65929.35, 65985.00,60555.25,62652.96,15213,9531.39,9705, 4779, 31.41
16-Mar-2020,62000.0,63899.85,60309.05,61295.05, 61148.10,65929.35,62569.75,11325,7086.02,8320, 2868, 25.32
17-Mar-2020,61295.05,63749.8,60350.05,62140.7, 61850.05,61295.05,62330.94,14677,9148.31,9231, 4383, 29.86
18-Mar-2020,62899.95,63395.1,59200.0,59921.15, 60000.00,62140.7,60460.92,12224,7390.74,7871, 3640, 29.78
19-Mar-2020,58950.0,59870.0,56950.5,57803.75, 57808.85,59921.15,58311.76,18082,10543.93,11932, 6882, 38.06
20-Mar-2020,58199.95,61111.1,57534.7,58988.95, 58800.00,57803.75,59438.96,12333,7330.61,8163, 3641, 29.52
23-Mar-2020,55905.0,56998.85,51500.0,51970.25, 52000.00,58988.95,53417.15,20515,10958.53,8475, 14107, 68.76
24-Mar-2020,55000.0,55000.0,49915.1,52597.7, 52600.00,51970.25,52485.84,15772,8278.07,11288, 4430, 28.09
