date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
30-Oct-2025,971.9,972.6,950.1,965.65,967.5,967.55,960.22,970141,9315.5,25238, 262998, 27.11
31-Oct-2025,970.8,1004.0,960.1,986.2,980.0,965.65,984.78,2484075,24462.57,52300, 733708, 29.54
03-Nov-2025,987.0,1005.9,975.5,994.55,994.3,986.2,996.98,1679026,16739.63,45895, 489297, 29.14
04-Nov-2025,999.05,1011.0,976.65,985.9,983.0,994.55,995.06,1710963,17025.06,44863, 574973, 33.61
06-Nov-2025,985.9,994.6,962.8,968.15,969.8,985.9,974.41,1064046,10368.17,31974, 408814, 38.42
07-Nov-2025,966.85,973.7,945.2,960.6,966.35,968.15,960.26,1384632,13296.0,34712, 604068, 43.63
10-Nov-2025,965.55,972.5,955.1,959.15,959.0,960.6,965.17,674839,6513.37,22225, 278282, 41.24
11-Nov-2025,960.15,994.45,947.3,989.3,989.85,959.15,979.45,1703879,16688.63,37960, 478260, 28.07
12-Nov-2025,989.35,1021.6,986.0,1001.9,1001.0,989.3,1005.8,1704880,17147.74,43069, 414671, 24.32
13-Nov-2025,1003.2,1035.75,998.35,1021.4,1022.95,1001.9,1024.54,2163072,22161.51,54210, 659654, 30.50
14-Nov-2025,1027.0,1050.0,1017.0,1023.85,1025.5,1021.4,1031.98,2190871,22609.38,82137, 670058, 30.58
17-Nov-2025,1025.5,1029.0,1011.85,1021.55,1023.1,1023.85,1020.35,837345,8543.84,24917, 322275, 38.49
