date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
07-Jan-2021,893.95,900.0,881.15,888.0, 889.00,889.55,888.93,577897,5137.07,26939, 370067, 64.04
08-Jan-2021,899.0,916.3,887.9,893.6, 890.00,888.0,899.62,987790,8886.31,38098, 548422, 55.52
11-Jan-2021,900.85,904.5,873.5,899.45, 895.35,893.6,890.3,564393,5024.79,38258, 280390, 49.68
12-Jan-2021,895.5,908.0,894.95,904.85, 905.00,899.45,901.92,472697,4263.36,22368, 314645, 66.56
13-Jan-2021,908.95,908.95,884.15,892.5, 889.00,904.85,899.04,730301,6565.72,18248, 434241, 59.46
14-Jan-2021,896.4,931.5,896.4,914.0, 912.55,892.5,919.67,1015700,9341.07,31407, 508971, 50.11
15-Jan-2021,914.0,921.9,907.25,920.25,920.0,914.0,916.81,1411827,12943.8,28844, 1130175, 80.05
18-Jan-2021,921.0,923.95,880.0,889.35, 882.25,920.25,909.01,1839699,16722.98,44107, 1522450, 82.76
19-Jan-2021,894.8,909.45,894.0,899.35, 900.00,889.35,899.44,1348639,12130.21,16222, 1192258, 88.40
20-Jan-2021,904.95,930.25,892.15,920.35, 915.30,899.35,919.34,946234,8699.14,31308, 590705, 62.43
21-Jan-2021,921.8,924.8,905.0,913.3, 913.35,920.35,914.11,977221,8932.9,45206, 753753, 77.13
