Date,nav,Rolling_Max_1Y,Drawdown_Pct,Falls_1Pct_Or_More
2025-11-13,112.4047,112.8428,-0.38823921419886026,False
2025-11-14,112.2389,112.8428,-0.5351692797413712,False
2025-11-17,112.277,112.8428,-0.501405495078105,False
2025-11-18,112.3614,112.8428,-0.42661117944609106,False
2025-11-19,112.411,112.8428,-0.3826562261836781,False
2025-11-20,112.5771,112.8428,-0.23546030406901935,False
2025-11-21,112.4476,112.8428,-0.3502217243811769,False
2025-11-24,112.6351,112.8428,-0.1840613667863636,False
2025-11-25,112.6799,112.8428,-0.14436011867836795,False
2025-11-26,112.6711,112.8428,-0.1521585781281582,False
2025-11-27,112.646,112.8428,-0.17440191133151262,False
2025-11-28,112.5108,112.8428,-0.29421460651454384,False
2025-12-01,112.5005,112.8428,-0.3033423488250863,False
2025-12-02,112.4304,112.8428,-0.3654641678511974,False
2025-12-03,112.3637,112.8428,-0.42457294572626925,False
2025-12-04,112.3445,112.8428,-0.4415877663439763,False
2025-12-05,112.5578,112.8428,-0.2525637435441132,False
2025-12-08,112.6716,112.8428,-0.15171548384123656,False
2025-12-09,112.413,112.8428,-0.3808838490360042,False
2025-12-10,112.2999,112.8428,-0.4811117767371982,False
2025-12-11,112.4394,112.8428,-0.3574884706866461,False
2025-12-12,112.5579,112.8428,-0.25247512468672634,False
2025-12-15,112.825,112.8428,-0.015774156614329,False
2025-12-16,112.9014,112.9014,0.0,False
2025-12-17,112.9073,112.9073,0.0,False
2025-12-18,112.9692,112.9692,0.0,False
2025-12-19,113.0853,113.0853,0.0,False
2025-12-22,112.8319,113.0853,-0.22407863798389283,False
2025-12-23,112.7545,113.0853,-0.2925225471392043,False
2025-12-24,113.0651,113.0853,-0.01786262228601123,False
